0.864812552928925,1.00499761104584,1.16119289398193,1.1997241973877,1.40441060066223,-0.763359725475311,-0.795673191547394,-0.639114916324615,-1.1376690864563,-0.665410995483398,-0.31854635477066,-1.01183104515076,-1.32715284824371,-0.580208718776703,0.0857349559664726,-0.755569696426392,-0.979078829288483,0.0659283474087715,-0.95965439081192,-0.465022593736649,-0.0110790301114321,-0.307415634393692,-0.0358083806931973,-0.854010879993439,0.0242697037756443,-1.73188269138336,0.193940415978432,-0.165970429778099,1.2361398935318,-0.965221166610718,0.377859443426132,1.69556736946106,0.185367792844772,1.00743329524994,-0.378907352685928,-0.280179679393768,-0.0647370144724846,0.0753268972039223,-0.177693098783493,0.151974901556969,1.2443425655365,0.549518883228302,-0.397212505340576,-1.21226978302002,-0.990118324756622,-1.52432000637054,0.484117954969406,-0.48457133769989,-0.571294069290161,1.33228039741516,0.805807292461395,0.51852285861969,1.9896103143692
0.0266155358403921,0.200069278478622,0.377826869487762,1.13792276382446,0.674002051353455,-1.32853662967682,0.371976405382156,-0.644571959972382,0.996619403362274,0.61218398809433,-0.0461544506251812,0.609921634197235,0.651538550853729,0.304989993572235,-0.32196056842804,-1.54106032848358,-0.0622045360505581,-0.238787233829498,-1.15901947021484,0.539457321166992,-0.640063405036926,-1.63066172599792,-0.498220473527908,0.363081365823746,-3.28559231758118,-0.461211562156677,2.69904112815857,0.935403764247894,2.34558916091919,1.56832730770111,1.61596870422363,2.11818933486938,1.19295001029968,0.531159579753876,1.41757071018219,1.33554136753082,-0.24892795085907,1.62937188148499,1.05381786823273,1.76137518882751,1.57584142684937,0.257948815822601,0.452738434076309,-0.937321305274963,-0.437238603830338,0.543045580387115,-0.621981978416443,-0.0854292288422585,0.136723339557648,-1.21344530582428,0.603854060173035,-0.948961436748505,-0.454658985137939
0.913607597351074,-0.707076251506805,-0.784748196601868,-0.865574300289154,0.429352253675461,-0.863072752952576,-0.843742549419403,-0.867948114871979,0.753198981285095,0.861022651195526,0.419237941503525,0.699312329292297,0.545291900634766,-0.240093588829041,-0.0648993104696274,-1.09582328796387,-1.45454907417297,-0.189917847514153,-1.18123269081116,-0.785176992416382,-1.30256652832031,-0.849549412727356,-0.645839333534241,-0.768231689929962,-1.80575668811798,-0.0701043903827667,-0.193552911281586,0.915048062801361,-0.69409191608429,-0.242628812789917,0.183787107467651,1.39970588684082,-0.318002223968506,-1.44490253925323,0.2742580473423,0.839588701725006,-0.939358711242676,-0.272485226392746,-0.0174947865307331,0.206378608942032,1.20011591911316,-1.29373228549957,-0.520135521888733,-1.81902658939362,0.55724173784256,-0.00437458558008075,0.493953496217728,0.0350892655551434,-0.874458193778992,1.08720922470093,0.68953400850296,1.04210543632507,0.836529791355133
0.350323438644409,0.826685547828674,-0.3556028008461,-0.458949595689774,1.55339503288269,0.820881426334381,0.654916703701019,-0.500401198863983,-1.34734129905701,-1.7244565486908,-1.1501681804657,-1.34742856025696,-1.14391505718231,0.0927887260913849,-0.177755251526833,1.31068873405457,-0.223332583904266,-0.863505363464355,0.225636675953865,-0.94264954328537,-0.300244688987732,0.00050735758850351,0.82305634021759,-0.367829561233521,-0.107811026275158,-1.4451996088028,1.71576023101807,-1.40950644016266,1.04385757446289,1.36342918872833,1.46125757694244,-0.329899966716766,1.72588980197906,-0.314078658819199,-1.62574756145477,2.32767677307129,-0.805311620235443,1.91100645065308,-1.16272747516632,1.49655508995056,1.51956677436829,1.19054174423218,0.450429141521454,-1.19843649864197,-0.117877662181854,1.5416396856308,0.245930790901184,-0.0641559883952141,-1.603795170784,-0.824151396751404,0.259115040302277,-1.27515459060669,-0.67524117231369
-1.30661332607269,-0.378010809421539,-0.229491099715233,-0.0915320441126823,-1.90980541706085,0.63849288225174,0.756870567798615,-0.494799196720123,0.617820262908936,0.76763916015625,-0.494728475809097,0.942031025886536,0.925838351249695,1.39206802845001,0.785620510578156,-0.436995714902878,-0.269645035266876,-0.513910412788391,1.41899716854095,0.0847880318760872,0.115227319300175,-0.673584282398224,0.386415958404541,-1.0604065656662,2.00719428062439,-1.16386651992798,0.461121588945389,-1.8755646944046,-0.49281919002533,0.289729744195938,0.00579068763181567,-0.334329068660736,0.397286027669907,0.691526353359222,-1.54858994483948,1.54208493232727,-0.827250897884369,0.412672311067581,0.601685762405396,-0.412131637334824,0.677071571350098,-1.50294375419617,1.23252928256989,-1.19110834598541,-0.937492191791534,0.631264865398407,-0.937534213066101,1.51067793369293,-1.89095020294189,-0.320004880428314,-1.73369634151459,1.0500248670578,-0.715461611747742
0.715877413749695,1.8316684961319,1.73923301696777,1.53751695156097,0.963726818561554,-0.105820842087269,-1.0521342754364,-0.317633450031281,-0.693333089351654,-1.03086066246033,-0.281620293855667,-0.80261242389679,-1.25673818588257,-0.982811152935028,-0.465203672647476,0.124363042414188,-0.521654784679413,-0.0919299200177193,0.958244621753693,-0.0888707786798477,-0.336466729640961,1.11964285373688,-0.669045448303223,-0.0230371970683336,1.00535869598389,-0.348786056041718,-1.04052245616913,-0.994917392730713,-0.615244805812836,0.102206595242023,-1.76068508625031,-0.0389141701161861,-1.06030821800232,0.901036322116852,-1.08437061309814,-1.47001981735229,2.346675157547,-1.60683059692383,-0.7194584608078,-0.71660989522934,-0.504077911376953,0.723702430725098,-0.945045351982117,-0.160576105117798,0.659345924854279,-1.32595789432526,0.158148527145386,-0.00517921708524227,-1.06793308258057,1.56189632415771,-0.0253380350768566,1.2102644443512,1.18861413002014
0.106393113732338,0.050546832382679,0.239519387483597,0.466399401426315,0.580559074878693,-0.466248601675034,-0.10779781639576,0.339822739362717,0.763288497924805,0.494614124298096,0.110058449208736,0.443801313638687,0.830401837825775,-0.579120337963104,-1.13161039352417,-1.0710209608078,0.510826230049133,0.496954441070557,-0.0623911172151566,1.17762005329132,0.638743162155151,-1.1577752828598,-0.247711226344109,1.47059631347656,-0.961227118968964,1.41405594348907,0.507692039012909,0.653386056423187,0.955888152122498,0.989308536052704,0.406133979558945,0.413052529096603,0.487106591463089,0.734171152114868,1.28157472610474,-0.714767873287201,0.841907739639282,0.237858295440674,0.668372631072998,0.36981600522995,-0.951277017593384,0.801575422286987,0.692877650260925,1.56425666809082,0.0888518691062927,0.551245927810669,-0.552212595939636,0.934824109077454,1.58342444896698,-1.06102454662323,0.509543061256409,-0.874334454536438,-0.835461020469666
0.848011076450348,-0.565437793731689,-0.993703186511993,-1.2861841917038,-0.0355961695313454,-0.852660775184631,-1.43190145492554,-0.168745324015617,0.617889702320099,0.978786587715149,0.697875916957855,0.59729015827179,0.472467064857483,-0.469008922576904,-0.128442838788033,-1.46967053413391,-0.710709273815155,-0.442312389612198,-0.81413871049881,-0.201144799590111,-0.615502715110779,-0.219438880681992,-1.21119606494904,-0.506657361984253,0.656208753585815,2.108562707901,-2.45481586456299,0.648364007472992,-1.53532087802887,-2.39379620552063,-0.125839382410049,0.129598468542099,-1.21038556098938,-0.980767011642456,1.58706676959991,-1.74641048908234,0.302447557449341,-1.32484519481659,0.59909188747406,-0.348294496536255,-1.24770069122314,-0.740504384040833,-0.249302461743355,0.694673418998718,-0.104256585240364,-0.42137998342514,-0.642525672912598,0.169347733259201,1.5311439037323,0.910204350948334,0.577229917049408,0.517152428627014,0.513255596160889
0.22942827641964,0.641058146953583,0.478075355291367,0.0767693817615509,0.703326940536499,1.01351225376129,1.14286816120148,0.278376877307892,-1.07740998268127,-0.897178471088409,-1.10840713977814,-0.843875110149384,-1.37010550498962,-0.799063146114349,-0.260730922222137,0.264060348272324,-0.0757531896233559,-1.04125726222992,0.206426486372948,-1.17486035823822,-0.345484852790833,0.050537995994091,-0.702893197536469,-0.80245304107666,0.276141613721848,1.49214136600494,-0.0573661252856255,0.351033866405487,-0.393689572811127,0.0711206942796707,0.0148130636662245,-0.91757345199585,0.609128177165985,-1.59519302845001,0.504090666770935,0.36276650428772,-0.550493657588959,0.355274438858032,-0.657689571380615,0.574384570121765,-0.637212991714478,1.05070209503174,0.0137901175767183,1.08780801296234,0.377777427434921,0.825933456420898,0.398088395595551,-0.294230222702026,1.58051323890686,-0.6712646484375,0.708170294761658,-0.5389603972435,-0.319433242082596
-0.901389598846436,-0.375221371650696,-0.0393029749393463,0.0950233861804008,-1.66481971740723,1.33266186714172,1.86942374706268,0.275411605834961,0.494384825229645,0.237425029277802,-0.663106739521027,0.621236681938171,0.824974656105042,1.17115080356598,0.69439160823822,-0.254999995231628,-0.097748264670372,-0.425194889307022,0.662819504737854,-0.419094353914261,0.694147706031799,0.437345802783966,-0.12192989885807,-0.607395768165588,1.82599151134491,-0.348259687423706,0.333866268396378,-1.32779312133789,-1.68010497093201,-0.737456917762756,-1.08658850193024,-1.86048650741577,-0.0977318808436394,-0.552303373813629,-0.990730166435242,0.351520359516144,0.341719031333923,-0.51390939950943,-0.0186280142515898,-1.0199294090271,-0.75235390663147,-0.554211676120758,0.480887442827225,-0.0885641053318977,-0.795951247215271,0.426831930875778,-0.385465085506439,1.05995607376099,-0.172905370593071,0.00251901336014271,-0.759399950504303,0.997097194194794,-0.616125404834747
